[2023-01-30 05:52:02.912 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|ArchiveOutdatedDirectLogFiles Execution of step [ArchiveOutdatedDirectLogFiles] finished with status [OK].
[2023-01-30 05:52:02.953 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|DeleteOutdatedLogFiles Executing step [DeleteOutdatedLogFiles][2175655477] for [Organization]...
[2023-01-30 05:52:02.960 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|DeleteOutdatedLogFiles Using OperationMode = 'Delete'
[2023-01-30 05:52:02.960 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|DeleteOutdatedLogFiles Using Directory = '/Sites/Logs'
[2023-01-30 05:52:02.960 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|DeleteOutdatedLogFiles Using TravelMode = 'Direct Files And Sub Directories'
[2023-01-30 05:52:02.960 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|DeleteOutdatedLogFiles Using ExcludedSubDirectories = 'null'
[2023-01-30 05:52:02.960 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|DeleteOutdatedLogFiles Using ArchiveDirectory = 'null'
[2023-01-30 05:52:02.960 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|DeleteOutdatedLogFiles Using TouchOnArchive = 'false'
[2023-01-30 05:52:02.960 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|DeleteOutdatedLogFiles Using CompressOnArchive = 'false'
[2023-01-30 05:52:02.960 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|DeleteOutdatedLogFiles Using ExcludeFileNamePrefixesFromCompression = 'null'
[2023-01-30 05:52:02.961 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|DeleteOutdatedLogFiles OperationMode=Delete: Clean up files in directory '/Sites/Logs' and subdirectories older than 30 days (last modified before 2022-12-31T05:52:02.961Z).
[2023-01-30 05:52:03.183 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|DeleteOutdatedLogFiles OperationMode=Delete: Cleaned up 10 outdated files in directory '/Sites/Logs' and subdirectories, freeing up 9405532 bytes.
[2023-01-30 05:52:03.205 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|DeleteOutdatedLogFiles Execution of step [DeleteOutdatedLogFiles] finished with status [OK].
[2023-01-30 05:52:03.242 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|DeleteExcessiveLogFiles Executing step [DeleteExcessiveLogFiles][2175655478] for [Organization]...
[2023-01-30 05:52:03.249 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|DeleteExcessiveLogFiles Using OperationMode = 'Delete'
[2023-01-30 05:52:03.249 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|DeleteExcessiveLogFiles Using Directory = '/Sites/Logs'
[2023-01-30 05:52:03.249 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|DeleteExcessiveLogFiles Using TravelMode = 'Direct Files And Sub Directories'
[2023-01-30 05:52:03.249 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|DeleteExcessiveLogFiles Using ExcludedSubDirectories = 'null'
[2023-01-30 05:52:03.249 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|DeleteExcessiveLogFiles Using ArchiveDirectory = 'null'
[2023-01-30 05:52:03.249 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|DeleteExcessiveLogFiles Using TouchOnArchive = 'false'
[2023-01-30 05:52:03.249 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|DeleteExcessiveLogFiles Using CompressOnArchive = 'false'
[2023-01-30 05:52:03.249 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|DeleteExcessiveLogFiles Using ExcludeFileNamePrefixesFromCompression = 'null'
[2023-01-30 05:52:03.250 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|DeleteExcessiveLogFiles OperationMode=Delete: Clean up files and subdirectories in directory '/Sites/Logs' to limit the number of direct children to 100000.
[2023-01-30 05:52:03.299 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|DeleteExcessiveLogFiles OperationMode=Delete: Cleaned up 0 files in directory '/Sites/Logs' and subdirectories.
[2023-01-30 05:52:03.337 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|DeleteExcessiveLogFiles Execution of step [DeleteExcessiveLogFiles] finished with status [OK].
[2023-01-30 05:52:03.372 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|DeleteOutdatedSecurityLogFiles Executing step [DeleteOutdatedSecurityLogFiles][2175655479] for [Organization]...
[2023-01-30 05:52:03.378 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|DeleteOutdatedSecurityLogFiles Using OperationMode = 'Delete'
[2023-01-30 05:52:03.378 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|DeleteOutdatedSecurityLogFiles Using Directory = '/Sites/Securitylogs'
[2023-01-30 05:52:03.378 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|DeleteOutdatedSecurityLogFiles Using TravelMode = 'Direct Files And Sub Directories'
[2023-01-30 05:52:03.378 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|DeleteOutdatedSecurityLogFiles Using ExcludedSubDirectories = 'null'
[2023-01-30 05:52:03.378 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|DeleteOutdatedSecurityLogFiles Using ArchiveDirectory = 'null'
[2023-01-30 05:52:03.378 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|DeleteOutdatedSecurityLogFiles Using TouchOnArchive = 'false'
[2023-01-30 05:52:03.378 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|DeleteOutdatedSecurityLogFiles Using CompressOnArchive = 'false'
[2023-01-30 05:52:03.378 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|DeleteOutdatedSecurityLogFiles Using ExcludeFileNamePrefixesFromCompression = 'null'
[2023-01-30 05:52:03.378 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|DeleteOutdatedSecurityLogFiles OperationMode=Delete: Clean up files in directory '/Sites/Securitylogs' and subdirectories older than 90 days (last modified before 2022-11-01T05:52:03.378Z).
[2023-01-30 05:52:03.380 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|DeleteOutdatedSecurityLogFiles OperationMode=Delete: Cleaned up 2 outdated files in directory '/Sites/Securitylogs' and subdirectories, freeing up 2487 bytes.
[2023-01-30 05:52:03.403 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|DeleteOutdatedSecurityLogFiles Execution of step [DeleteOutdatedSecurityLogFiles] finished with status [OK].
