[2023-01-06 05:52:03.217 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|ArchiveOutdatedDirectLogFiles Using TravelMode = 'Direct Files Only'
[2023-01-06 05:52:03.217 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|ArchiveOutdatedDirectLogFiles Using ExcludedSubDirectories = 'null'
[2023-01-06 05:52:03.217 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|ArchiveOutdatedDirectLogFiles Using ArchiveDirectory = '/Sites/Logs/log_archive'
[2023-01-06 05:52:03.217 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|ArchiveOutdatedDirectLogFiles Using TouchOnArchive = 'false'
[2023-01-06 05:52:03.217 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|ArchiveOutdatedDirectLogFiles Using CompressOnArchive = 'true'
[2023-01-06 05:52:03.217 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|ArchiveOutdatedDirectLogFiles Using ExcludeFileNamePrefixesFromCompression = 'custom,service'
[2023-01-06 05:52:03.217 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|ArchiveOutdatedDirectLogFiles OperationMode=Archive: Clean up files in directory '/Sites/Logs' and subdirectories older than 3 days (last modified before 2023-01-03T05:52:03.217Z).
[2023-01-06 05:52:03.479 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|ArchiveOutdatedDirectLogFiles OperationMode=Archive: Cleaned up 4 outdated files in directory '/Sites/Logs' and subdirectories, freeing up 8244646 bytes.
[2023-01-06 05:52:03.517 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|ArchiveOutdatedDirectLogFiles Execution of step [ArchiveOutdatedDirectLogFiles] finished with status [OK].
[2023-01-06 05:52:03.591 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|DeleteOutdatedLogFiles Executing step [DeleteOutdatedLogFiles][2175452734] for [Organization]...
[2023-01-06 05:52:03.602 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|DeleteOutdatedLogFiles Using OperationMode = 'Delete'
[2023-01-06 05:52:03.602 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|DeleteOutdatedLogFiles Using Directory = '/Sites/Logs'
[2023-01-06 05:52:03.602 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|DeleteOutdatedLogFiles Using TravelMode = 'Direct Files And Sub Directories'
[2023-01-06 05:52:03.602 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|DeleteOutdatedLogFiles Using ExcludedSubDirectories = 'null'
[2023-01-06 05:52:03.602 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|DeleteOutdatedLogFiles Using ArchiveDirectory = 'null'
